njavki	N	snáittu	N
njavvi	N	njave	N
njavvi	N	njeeri	N
njeahcet	N	kuojâ	N
njeahcet	N	njeeccih	N
njealjejuvlageassi	N	neljikiäsu	N
njealjádas	N	niäljádâs	N
njealját	A	niäljád	A
njeallje	Num	neeljis	Num
njeallje	Num	nelji	Num
njeallje	Num	neljii	Num
njeavdi	N	saavzâsino	N
njeazzut	V	nirvođ	V
njeazzut	V	ruáibuđ	V
njeazzut	V	ružžáđ	V
njeazzát	V	nirvođ	V
njeazzát	V	ruáibuđ	V
njeazzát	V	ružžáđ	V
njelješ	N	niäljáš	N
njielastit	V	njielâstiđ	V
njiellat	V	njiellâđ	V
njierrá	N	säplig	N
njigaidit	V	snjirgođ	V
njihtalas	A	falskii	A
njihtalas	A	pettee	A
njihtalas	A	piätulâš	A
njivkkihit	V	vinjádiđ	V
njivkkádit	V	vinjádiđ	V
njivli	N	njivle	N
njivli	N	šlijve	N
njivlái	A	njivlođ	A
njivlái	A	njivláá	A
njivlái	A	njuálččáá	A
njivlái	A	vyeimittuđ	A
njivlái	A	šliedâs	A
njivžžanas	N	tuulâš	N
njiđđat	V	skirviittiđ	V
njiđđat	V	skirvâniđ	V
njiđđat	V	skirvânâddâđ	V
njiŋŋelas	N	niŋálâs	N
njiŋŋelas	N	njirro	N
njiŋŋelas	N	ruánnu	N
njiŋŋálas	N	niŋálâs	N
njiŋŋálas	N	njirro	N
njiŋŋálas	N	ruánnu	N
njoahci	A	hittoođ	A
njoahci	A	hiđes	A
njoahci	A	hiđásmiđ	A
njoahci	A	melguu	A
njoahci	A	miälgus	A
njoahci	A	njaavvâl	A
njoahci	A	njuáci	A
njoahci	A	njuávih	A
njoahci	A	njáhháá	A
njoahci	A	pussáá	A
njoahci	A	šiettuu	A
njoahcudit	V	hitodiđ	V
njoahcudit	V	šiäđudiđ	V
njoahcut	V	hittoođ	V
njoahcut	V	hiđásmiđ	V
njoallut	V	njuálluđ	V
njoallut	V	njuáludâttâđ	V
njoalostit	V	njuálustiđ	V
njoammelsuoidni	N	njuámmilhuášši	N
njoammil	N	njuámmil	N
njoammu	N	kašmârdeijee	N
njoammu	N	maigârdeijee	N
njoammudit	V	njuámudiđ	V
njoammudit	V	njuámuttiđ	V
njoammudit	V	tarvettiđ	V
njoarosteaddji	N	njuárusteijee	N
njoarosteaddji	N	suoppâinalmai	N
njoarosteaddji	N	suoppânjalmai	N
njoarrat	V	hurtádiđ	V
njoarrat	V	joŋgâliđ	V
njoarrat	V	järdiđ	V
njoarrat	V	komettiđ	V
njoarrat	V	leškiistiđ	V
njoarrat	V	leškiđ	V
njoarrat	V	liäškuliđ	V
njoarrat	V	liäškuđ	V
njoarrat	V	njeidiđ	V
njoarrat	V	ripâstiđ	V
njoarrat	V	tiškâliđ	V
njoarrat	V	virâttiđ	V
njoarrat	V	šargâliđ	V
njoarrat	V	šavgâliđ	V
njoazit	Adv	hittáht	Adv
njoazit	Adv	hitásávt	Adv
njoazit	Adv	melguui	Adv
njoazit	Adv	miälgui	Adv
njoazit	Adv	njuásiht	Adv
njoazit	Adv	šiettuht	Adv
njohcut	V	kortâstiđ	V
njolodit	V	njuáludiđ	V
njolodit	V	siärgádiđ	V
njorrestit	V	hurtádiđ	V
njorrestit	V	joŋgâliđ	V
njorrestit	V	järdiđ	V
njorrestit	V	komettiđ	V
njorrestit	V	leškiistiđ	V
njorrestit	V	leškiđ	V
njorrestit	V	liäškuliđ	V
njorrestit	V	liäškuđ	V
njorrestit	V	njeidiđ	V
njorrestit	V	ripâstiđ	V
njorrestit	V	tiškâliđ	V
njorrestit	V	virâttiđ	V
njorrestit	V	šargâliđ	V
njorrestit	V	šavgâliđ	V
njorret	V	hurtádiđ	V
njorret	V	joŋgâliđ	V
njorret	V	järdiđ	V
njorret	V	komettiđ	V
njorret	V	leškiistiđ	V
njorret	V	leškiđ	V
njorret	V	liäškuliđ	V
njorret	V	liäškuđ	V
njorret	V	njeidiđ	V
njorret	V	ripâstiđ	V
njorret	V	tiškâliđ	V
njorret	V	virâttiđ	V
njorret	V	šargâliđ	V
njorret	V	šavgâliđ	V
njovggiidit	V	lasaniđ	V
njovggiidit	V	loskâđ	V
njovggiidit	V	šohâniđ	V
njovggiidit	V	šovâttiđ	V
njozet	Adv	hittáht	Adv
njozet	Adv	hitásávt	Adv
njozet	Adv	melguui	Adv
njozet	Adv	miälgui	Adv
njozet	Adv	njuásiht	Adv
njozet	Adv	šiettuht	Adv
njođahas	N	tuškâ	N
njuikehat	N	njuškiittâh	N
njuiket	V	njuškiđ	V
njuiket	V	paŋâliđ	V
njuiket	V	skavadiđ	V
njuiket	V	spiekâstiđ	V
njuikut	V	njuškođ	V
njuikut	V	paaŋŋâđ	V
njuikut	V	puitteđ	V
njuikut	V	čuáskudâttâđ	V
njukča	N	jesmi	N
njukča	N	njuhčâ	N
njukčamánnu	N	njuhčâmáánu	N
njulgestaga	Adv	njuolgist	Adv
njulgestaga	Adv	njuolgâ	Adv
njulgestaga	Adv	penttâ	Adv
njulget	V	njuolgiđ	V
njulget	V	vuoigiđ	V
njulget	V	čuoldâstiđ	V
njunnet	V	vävjiđ	V
njunni	N	kovvârisnjune	N
njunni	N	njune	N
njunni	N	njuneh	N
njunni	N	njuneh láá toppum	N
njunni	N	njunekeeči	N
njunni	N	njuneräigi	N
njunni	N	njunnáá	N
njunni	N	njuunij	N
njunni	N	nuárvui	N
njunni	N	puállunjune	N
njunni	N	seeibuš	N
njunni	N	teškinjune	N
njunni	N	čuhânjune	N
njunni	N	škuálmi-	N
njunni	N	škuáŋkkinjune	N
njunni	N	škuáŋkkuđ	N
njunni	N	šnyekki	N
njunuš	N	keeči	N
njunuš	N	njune	N
njunuš	N	sečâlâs	N
njunuš	N	čiimâs	N
njunuš	N	čimmâ	N
njuohcu	N	muáskáš	N
njuolga	Adv	njuolgâd	Adv
njuolga	Adv	njuolgâdâs	Adv
njuolga	Adv	njuolgâs	Adv
njuolga	Adv	njuálgu-	Adv
njuolga	Adv	njuálgus	Adv
njuolgat	A	njuolgâd	A
njuolgat	A	njuolgâdâs	A
njuolgat	A	njuolgâs	A
njuolgat	A	njuálgu-	A
njuolgat	A	njuálgus	A
njuolgga	Adv	njuolgist	Adv
njuolgga	Adv	njuolgâ	Adv
njuolggadus	N	asâttâs	N
njuolggadus	N	kirjálâš miärádâs	N
njuolggadus	N	njuolgâdus	N
njuolggadus	N	oordel	N
njuolggadus	N	siäđus	N
njuolggo-	Cmp	njuolgâd	Cmp
njuolggo-	Cmp	njuolgâdâs	Cmp
njuolggo-	Cmp	njuolgâs	Cmp
njuolggo-	Cmp	njuálgu-	Cmp
njuolggo-	Cmp	njuálgus	Cmp
njuolla	N	cuobbuunjuolâ	N
njuolla	N	cuobbuunjuolâs	N
njuolla	N	kuumpinjuolâ	N
njuolla	N	kuumpinjuolâs	N
njuolla	N	njuolâ	N
njuolla	N	njuolâs	N
njuolla	N	njuolâviini	N
njuolla	N	pelbi	N
njuolla	N	puzzânjuolâ	N
njuolla	N	skuáččur	N
njuolla	N	säplignjuolâ	N
njuolla	N	säplignjuolâs	N
njuolla	N	viini	N
njuorddáhallat	V	vuálániđ	V
njuorggis	N	njyergis	N
njuorggis	N	čoovâr	N
njuorjju	N	nuárju	N
njuorju	N	nuárju	N
njuoskat	V	arvađ	V
njuoskat	V	kastâdiđ	V
njuoskat	V	kastâdâttâđ	V
njuoskat	V	kastâđ	V
njuoskat	V	lanâdâttâđ	V
njuoskat	V	loskâđ	V
njuoskat	V	njorttâđ	V
njuoskat	V	njuoskâstiđ	V
njuoskat	V	njuoskâđ	V
njuoskat	V	spolččâđ	V
njuoskat	V	čááccuđ	V
njuoskkadas	N	lahtâdâs	N
njuoskkas	A	njuoskân	A
njuoskkas	A	njuoskâs	A
njuoskkas	A	njuoskâšiđ	A
njuoskkas	A	njyeskistiđ	A
njuoskkas	A	siejâ	A
njuoskkas	A	vošmâ	A
njuovadit	V	njuovvâđ	V
njuovadit	V	ähtiđ	V
njuovadit	V	šlahtiđ	V
njuovahat	N	njuovvâmlágádâs	N
njuovahat	N	njuovâdâh	N
njuovvanrusttet	N	njuovvâmlágádâs	N
njuovvanrusttet	N	njuovâdâh	N
njuovvat	V	njuovvâđ	V
njuovvat	V	njuovâdiđ	V
njuovvat	V	ähtiđ	V
njuovvat	V	šlahtiđ	V
njuovvi	N	njyevvee	N
njuovvi	N	šláhtár	N
njuovčča	N	kielâ	N
njuovčča	N	kielâttuđ	N
njuovčča	N	njuovčâ	N
njuovčča	N	sraŋgâ	N
njuovžžas	A	mátulâš	A
njuozat	N	njuággá	N
njuozzut	V	kavliđ	V
njurggodit	V	cuikkádiđ	V
njurggodit	V	cuikkááttiđ	V
njurggodit	V	cuikkâliđ	V
njurggodit	V	njurgiđ	V
njurggodit	V	njurgođ	V
njurgut	V	cuikkádiđ	V
njurgut	V	cuikkááttiđ	V
njurgut	V	cuikkâliđ	V
njurgut	V	njurgiđ	V
njurgut	V	njurgođ	V
njuvdit	V	njuottâđ	V
njuvdit	V	puáksuđ	V
njuvdit	V	tiälluđ	V
njuvdit	V	vuoidâliđ	V
njuvdit	V	vuoidâstiđ	V
njuvdit	V	vuoidâđ	V
njuvvat	N	fiindâr	N
njuvvui	A	njivlođ	A
njuvvui	A	njivláá	A
njággu	N	njäidi	N
njággu	N	näidi	N
njáhkat	V	njaahâđ	V
njáhkat	V	njavâttiđ	V
njálbmi	N	cogâsnjalmij	N
njálbmi	N	curmáđ	N
njálbmi	N	njälmi	N
njálbmi	N	ruáibáđ	N
njálggat	A	njálgudiđ	A
njálggat	A	njálguđ	A
njálggat	A	njálgásmiđ	A
njálggat	A	njäälgis	A
njálggat	A	saivâ	A
njálggat	A	saivâčääci	A
njálggat	A	savjâ	A
njálggat	A	sukkârnjaddeđ	A
njálggis	A	njaddee	A
njálggis	A	njäälgis	A
njálggus	N	njálgáh	N
njálggus	N	njäälgis	N
njálgát	Adv	njálgásávt	Adv
njálgát	Adv	povustiđ	Adv
njálgát	Adv	uáđđiđ	Adv
njálla	N	njaalâ	N
njálmmádat	N	delta	N
njálmmádat	N	njálmádâh	N
njálmmálaš	A	njálmálâš	A
njárbudit	V	härvidiđ	V
njárbudit	V	landiđ	V
njárbudit	V	laŋkkiđ	V
njárbudit	V	láivudiđ	V
njárbudit	V	njárbudiđ	V
njárbudit	V	segidiđ	V
njárbut	V	hárvuđ	V
njárbut	V	njárbuđ	V
njárga	N	njargâ	N
njárga	N	noppe	N
njávggihit	V	njávgádiđ	V
njávgit	V	njávguđ	V
njávgit	V	njävgiđ	V
njávgut	V	njávguđ	V
njávgut	V	njävgiđ	V
njávkkadit	V	njavkkâđ	V
njávkkadit	V	srijkkiđ	V
njávkkadit	V	šolbiđ	V
njávkkadit	V	šolliđ	V
njáđđut	V	cuáhuđ	V
no	Pcle	na	Pcle
no	Pcle	no	Pcle
noarsa	N	vollâsâš	N
noarvi	N	nuhostâh	N
noarvi	N	nuárvi	N
noarvi	N	nuárvádiđ	N
noavkalit	V	halkkâliđ	V
noavkalit	V	njalhostiđ	V
noavkalit	V	njilkkâliđ	V
noavkkuhit	V	njommiđ	V
noavkkádit	V	halkkâliđ	V
noavkkádit	V	njalhostiđ	V
noavkkádit	V	njilkkâliđ	V
noađđi	N	kurppe	N
noađđi	N	kuáddámuš	N
noađđi	N	käädis	N
noađđi	N	nuáđi	N
noađđi	N	nuáđásiđ	N
nohkat	V	hilppániđ	V
nohkat	V	hivgâniđ	V
nohkat	V	kohhuđ	V
nohkat	V	kuullâđ	V
nohkat	V	luáptiđ	V
nohkat	V	läpittiđ	V
nohkat	V	mááccuh	V
nohkat	V	nuhhuđ	V
nohkat	V	nuuhâđ	V
nohkat	V	siđâruđ	V
nohkka	Adv	nokko	Adv
nohkka	Adv	tommit	Adv
nohkka	Adv	tuárvi	Adv
nohkka	Adv	tuárván	Adv
nohkkadit	V	nohhááttiđ	V
nohkkadit	V	nohádittiđ	V
nohkkanlatnja	N	uáđđimviste	N
nohkkat	V	kurppáđ	V
nohkkat	V	lennjiistiđ	V
nohkkat	V	nohádistiđ	V
nohkkat	V	nohádittiđ	V
nohkkat	V	nohádiđ	V
nohkkat	V	nukkâđ	V
nohkkat	V	uáđđiđ	V
nohkkat	V	uáđđáástâllâđ	V
nohkkat	V	uáđđáđ	V
nohkkat	V	viälániđ	V
nollagit	V	hutâgiđ	V
nollagit	V	nutâgiđ	V
nolliidit	V	hutâgiđ	V
nolliidit	V	nutâgiđ	V
norgalaš	A	taažâ	A
normála	A	normaal	A
novrrán	N	tavenuorttii	N
nođđu	N	uáivát	N
nu	Adv	jite	Adv
nu	Adv	naa	Adv
nu	Adv	nuuvt	Adv
nu	Adv	návt	Adv
nu	Adv	sätináálá	Adv
nu	Adv	te	Adv
nu	Adv	tego	Adv
nu	Adv	tegu	Adv
nu	Adv	tehân	Adv
nubbi	A	jyemeehpeeli	A
nubbi	A	nubbe	A
nubbi	A	nubepel	A
nubbi	A	nubepeln	A
nubbi	A	nubetove	A
nubbi	A	nubijdis	A
nubbi	A	tovnpel	A
nubbi	A	tovnpeln	A
nubbi	A	tuombel	A
nubbi	A	vaccâpeeli	A
nugo	CS	mahte	CS
nugo	CS	nuuvtko	CS
nugo	CS	tegu	CS
nuhkkalit	V	pavestiđ	V
nuhkkalit	V	rimččáđ	V
nuhkkalit	V	rimččâliđ	V
nuktalit	V	nuttâliđ	V
nuktalit	V	nuttâluđ	V
nulla	N	nollá	N
nummar	N	nummeer	N
nummarastit	V	numeristiđ	V
nummir	N	nummeer	N
nuogis	Adv	nokko	Adv
nuogis	Adv	tommit	Adv
nuogis	Adv	tuárvi	Adv
nuogis	Adv	tuárván	Adv
nuohtta	N	melodia	N
nuohtta	N	nuottii	N
nuohtta	N	nuottâ	N
nuohtti	N	nyetti	N
nuohttut	V	koldeđ	V
nuohttut	V	nuáttuđ	V
nuohttut	V	puttâđ	V
nuohttut	V	pyevtittiđ	V
nuoladit	V	noollâđ	V
nuoladit	V	nuollâđ	V
nuolahit	V	noollâđ	V
nuolahit	V	nuollâđ	V
nuollat	V	noollâđ	V
nuollat	V	nuollâđ	V
nuondat	V	silloođ	V
nuoraidskuvla	N	pajetääsi	N
nuorasmit	V	nuorâsmiđ	V
nuorasmuvvat	V	nuorâsmiđ	V
nuorra	A	nuorâ	A
nuorra	A	nuorâšiđ	A
nuorra	N	nuorâ	N
nuorra	N	nuorâšiđ	N
nuorravuohta	N	nuorâvuotâ	N
nuorri	N	nyeri	N
nuorri	N	čuálmi	N
nuorta	N	nuorttii-	N
nuorta	N	nuorttâ	N
nuorta	N	nuorttân	N
nuorta	N	nuortâs	N
nuorta	N	taavaakeččin	N
nuorta	N	taavaapeln	N
nuorta	N	tavas	N
nuorta	N	tavaskulij	N
nuorta	N	tave	N
nuorta	N	tave-	N
nuorta	N	tavemustáá	N
nuorta	N	tavepiegâpeln	N
nuorta	N	tavveen	N
nuortan	Adv	nuorttân	Adv
nuorti	N	nuorttii-	N
nuorti	N	nuorttâ	N
nuorti	N	nuorttân	N
nuorti	N	nuortâs	N
nuorti	N	taavaakeččin	N
nuorti	N	taavaapeln	N
nuorti	N	tavas	N
nuorti	N	tavaskulij	N
nuorti	N	tave	N
nuorti	N	tave-	N
nuorti	N	tavemustáá	N
nuorti	N	tavepiegâpeln	N
nuorti	N	tavveen	N
nuorttas	Adv	nuortâs	Adv
nuorvu	N	njuneh	N
nuorvu	N	nuárvui	N
nuorvvu	N	njuneh	N
nuorvvu	N	nuárvui	N
nuoski	A	turgáá	A
nuoskkideapmi	N	nuáskus	N
nuoskkideapmi	N	nuáskádâs	N
nuoskkideapmi	N	nyeskivuotâ	N
nuppelágan	A	ereslágán	A
nuppelágan	A	eresmuáđusâš	A
nuppelágán	A	nubemuáđusâš	A
nuppos	Adv	nubepel	Adv
nuppos	Adv	nubepeln	Adv
nuppos	Adv	nubás	Adv
nuppos	Adv	tovnpel	Adv
nuppos	Adv	tovnpeln	Adv
nuppos	Adv	tuombel	Adv
nuppástuhttit	V	mutteđ	V
nuppástuhttit	V	nubásmittiđ	V
nuppástuhttit	V	rievdâdiđ	V
nuppástuhttit	V	varriistâllâđ	V
nuppástuhttit	V	varriđ	V
nuppástus	N	nubástus	N
nuppástuvvat	V	fiskodiđ	V
nuppástuvvat	V	ivnettuđ	V
nuppástuvvat	V	muttuđ	V
nuppástuvvat	V	nubásmiđ	V
nuppástuvvat	V	nubástuđ	V
nurddagit	V	nursseluđ	V
nurddagit	V	nurssođ	V
nurddas	A	nurssáá	A
nurki	N	nuske	N
nurki	N	čiehâ	N
nurrodat	N	nuorâvuotâ	N
nursahuvvat	V	nursseluđ	V
nursahuvvat	V	nurssođ	V
nurssagit	V	nursseluđ	V
nurssagit	V	nurssođ	V
nurssas	A	nurssáá	A
nuvsku	N	njunetubbáák	N
nuvsku	N	nuuská	N
nuvttot	N	njuuppâh	N
nuvttot	N	páájáseh	N
nuvttá	Adv	nuuvtá	Adv
ná	Adv	na	Adv
ná	Adv	no	Adv
ná	Adv	návt	Adv
nágget	V	naggiđ	V
nággu	N	rijdo	N
nággu	N	sovâdâttâđ	N
nággu	N	vižže	N
nággár	A	ceggii	A
nággár	A	ceggiistellee	A
nággár	A	ceggiistâllâđ	A
nággár	A	ceggâdiđ	A
náhkki	N	cyezzi	N
náhkki	N	iärgádâh	N
náhkki	N	keeđhičevđi	N
náhkki	N	kuobžâduh	N
náhkki	N	kuobžâčevđi	N
náhkki	N	liške	N
náhkki	N	njobžâdâh	N
náhkki	N	nähki	N
náhkki	N	páájáseh	N
náhkki	N	revkkee	N
náhkki	N	ronnodâh	N
náhkki	N	savzâduh	N
náhkki	N	skinne	N
náhkki	N	späilihât	N
náhkki	N	vierccâdâh	N
náhkki	N	vuásádâh	N
náhkki	N	álduduh	N
náhkki	N	čevđi	N
náhkki	N	čiermihât	N
náhkki	N	čuomâ	N
náiggistit	V	livzestiđ	V
náiggistit	V	liđijdiđ	V
náiggistit	V	suáđgiđ	V
náiggistit	V	tuárgistiđ	V
náitit	V	näittiđ	V
náittosbárra	N	hejâpaarâ	N
náittosbárra	N	kálžá	N
náittosdilli	N	näimilitto	N
náittospárra	N	hejâpaarâ	N
náittospárra	N	kálžá	N
náittus	N	heejah	N
náittusvuohta	N	näimilitto	N
nákca	N	naavcah	N
nákca	N	nahcâ	N
nákca	N	äppi	N
nákcet	V	cevziđ	V
nákcet	V	kikkâniđ	V
nákcet	V	kostâđ	V
nákcet	V	nahciđ	V
nákcet	V	pasteđ	V
nákcet	V	pyehtiđ	V
nákcet	V	standiđ	V
nákcet	V	stondiđ	V
nákcet	V	tarjâđ	V
nákcet	V	áppádiđ	V
nákkis	A	káržudiđ	A
nákkis	A	káržuđ	A
nákkis	A	kärži	A
nákkis	A	naagâs	A
nákkis	A	naggâ	A
nákkis	A	naggâsávt	A
nákkis	A	poskâd	A
nákkis	A	poskâniđ	A
nákkis	A	sajettem	A
nákkis	A	sajettuđ	A
nákkis	A	äätis	A
nálas	N	nääli	N
nállevealaheapmi	A	raasistlâš	A
nállu	N	lávástâh	N
nállu	N	nevli	N
nállu	N	náálu	N
nállu	N	riävnu	N
nállu	N	äimi	N
nállu	N	äiminjune	N
nállu	N	äimišalme	N
nállu	N	čuálgui	N
nállu	N	šalmaa	N
nállu	N	šalme	N
nállu	N	šolmâštiđ	N
nállu	N	šordeäimi	N
nárret	V	hardâččiđ	V
nárret	V	hattiđ	V
nárret	V	härdiđ	V
nárret	V	narriđ	V
nárret	V	niddeđ	V
nárret	V	vigâttiđ	V
nárrii	A	niirrâđ	A
nárrii	A	nirráá	A
nárrii	A	rijduu	A
nárrii	A	skážžár	A
náránaš	N	loddááš	N
náránaš	N	mááináš	N
náránaš	N	mäini	N
náránaš	N	náárááš	N
náránaš	N	čikâlâs	N
náskál	N	náskál	N
náskál	N	sivlo	N
náskál	N	uubbâlm	N
náskál	N	uári	N
násti	N	täsni	N
návccaheapme	A	fámuttim	A
návccaheapme	A	hiäju	A
návccaheapme	A	hyenesuáinulâš	A
návccaheapme	A	luážži	A
návccaheapme	A	njuorâs	A
návccaheapme	A	nyeli	A
návccaheapme	A	raše	A
návccaheapme	A	vyeimittem	A
návddašit	V	navdâšiđ	V
návdi	N	kumppi	N
návdi	N	nävdi	N
návdi	N	piätuellee	N
návet	N	naavit	N
návetvázzi	N	luámutteijee	N
návrraš	N	naavrâs	N
návrruhit	V	huánnuđ	V
návrruhit	V	pilkkediđ	V
náđet	N	luobdâh	N
náđđát	V	loommâđ	V
nášuvnnalaš	A	aalmuglâš	A
náššat	V	haahâđ	V
náššat	V	hommáđ	V
náššat	V	muorriđ	V
náššat	V	nulhediđ	V
náššat	V	skaappuđ	V
náššat	V	skappuđ	V
náššuvnnalaš	A	aalmuglâš	A
oabbá	N	muođđâl	N
oabbá	N	neepi	N
oabbá	N	oobbiš	N
oabbá	N	uábbi	N
oabbá	N	vivvâpeeli	N
oadjebas	A	torvolâš	A
oadjebasvuohta	N	torvolâšvuotâ	N
oaffar	N	uhre	N
oaffaruššat	V	uhrediđ	V
oaggut	V	uágguđ	V
oahcci	N	occee	N
oahccái	A	uáccáá	A
oahci	N	raijiittâs	N
oahcit	A	uáccáá	A
oahpahallat	V	haterâššâđ	V
oahpahallat	V	máttááttâllâđ	V
oahpaheaddji	N	máttáátteijee	N
oahpaheaddji	N	opâtteijee	N
oahpahit	V	miestâdiđ	V
oahpahit	V	máttááttiđ	V
oahpahit	V	máttááttuđ	V
oahpahit	V	opâttiđ	V
oahpahit	V	riehtiđ	V
oahpahit	V	taammâđ	V
oahpahit	V	tamâdiđ	V
oahpahit	V	škovliđ	V
oahpahus	N	máttááttâs	N
oahpahus	N	opâttâs	N
oahpis	A	kulostuđ	A
oahpis	A	tobdos	A
oahpis	A	tuubdâs	A
oahpis	A	uápis	A
oahppa	N	kulostuđ	N
oahppa	N	saahâ	N
oahppa	N	tiettuđ	N
oahppa	N	tiätu	N
oahppameahttun	A	ceggii	A
oahppameahttun	A	ceggiistellee	A
oahppameahttun	A	noccáá	A
oahppameahttun	A	nuijáá	A
oahppameahttun	A	paasnik	A
oahppameahttun	A	uáiváá	A
oahppan	A	oppâm	A
oahppat	V	máttáđ	V
oahppat	V	oppâđ	V
oahppat	V	riähtániđ	V
oahppat	V	čiäppuđ	V
oahppi	N	uáppee	N
oahppil	A	mátulâš	A
oahppogirji	N	oppâkirje	N
oahppu	N	máttu	N
oahppu	N	oppâ	N
oahpásmit	V	uápásmiđ	V
oahpásmit	V	uápásmuđ	V
oaidnaleapmái	Interj	päccee	Interj
oaidnaleapmái	Interj	pääccid	Interj
oaidnaleapmái	Interj	pääsi	Interj
oaidnalit	V	heeviittiđ	V
oaidnalit	V	litodâttâđ	V
oaidnalit	V	staaviđ	V
oaidnalit	V	teividiđ	V
oaidnalit	V	teivâđ	V
oaidnemeahttun	A	jávkuttâh	A
oaidnemeahttun	A	uáinimettum	A
oaidni	N	keččee	N
oaidni	N	vahtâ	N
oaidnit	V	uáiniđ	V
oaidnu	N	arvâlâs	N
oaidnu	N	uáivil	N
oaidnu	N	árvádus	N
oainnat	Adv	uáináh	Adv
oainnus	A	kuástusist	A
oainnus	A	uáinojeijee	A
oainnus	A	uáinulijn	A
oainnus	A	uáinulâš	A
oainnus	A	uáinusist	A
oainnus	A	uáinusân	A
oainnus	N	uáinus	N
oainnus	N	váárdus	N
oaivegávpot	N	uáivikaavpug	N
oaiveskálžu	N	uáiviskálžu	N
oaiveskálžu	N	uáivitähti	N
oaivi	N	keeči	N
oaivi	N	keš	N
oaivi	N	uáivi	N
oaivi	N	uáivist	N
oaivi	N	uáiváš	N
oaivil	N	arvâlâs	N
oaivil	N	uáivil	N
oaivil	N	árvádus	N
oaivvahat	N	uáivát	N
oaivvildit	V	meinađ	V
oaivvildit	V	merhâšiđ	V
oaivvildit	V	miäináđ	V
oaivvildit	V	tárguttiđ	V
oaivvildit	V	uáivildiđ	V
oaivádat	N	nore	N
oaivádat	N	uáivádâh	N
oaksi	N	uáksi	N
oalga	N	olgâ	N
oalgi	N	uálgátuáivi	N
oalgi	N	uálgâtuáivi	N
oalis	N	uáles	N
oalul	N	käibi	N
oalul	N	uálul	N
oalát	Adv	tievâslâš	Adv
oamasteaddji	N	iäigád	N
oamasteaddji	N	omâsteijee	N
oambealle	N	eehiv	N
oambealle	N	uárbimpeeli	N
oambealle	N	viljâpeeli	N
oamedovdu	N	uámitobdo	N
oanehaš	A	uáneeh	A
oanehaš	A	uániháá	A
oanádus	N	uánádâs	N
oapman	N	oommân	N
oapman	N	uvnâ	N
oarbbis	N	uárbis	N
oarda	N	ordâ	N
oarda	N	ulgâ	N
oardnji	A	uárnji	A
oarji	N	fiestâr	N
oarji	N	kesipieggâ	N
oarji	N	kesipieggâláá	N
oarji	N	kesipiegâmuš	N
oarji	N	mááddáš	N
oarji	N	máádás	N
oarji	N	mäddeeb	N
oarji	N	mäddi	N
oarji	N	mäddin	N
oarji	N	mädibâš	N
oarji	N	mädimus	N
oarji	N	määddib	N
oarji	N	orjâlâšpiegâpeln	N
oarji	N	uárji	N
oarjjabealde	Adv	uárjibeln	Adv
oarjjabealde	Adv	viestârpeln	Adv
oarjjit	A	mäddeeb	A
oarjjit	A	mädibâš	A
oarjjit	A	määddib	A
oarri	N	uárree	N
oartnjas	A	uárnji	A
oassi	N	sirottâsah	N
oassi	N	uási	N
oassi	N	áštášiđ	N
oassálastit	V	uásálistiđ	V
oasti	N	uástee	N
oastin	N	uástu	N
oastit	V	ostâliđ	V
oastit	V	uástiđ	V
oastu	N	uástu	N
oastu	N	uástus	N
oasus	N	uásus	N
oasus	N	árvu-uásus	N
oasálastit	V	uásálistiđ	V
oasálaš	N	kuáskulâš	N
oasálaš	N	lukkuš	N
oatna	N	onnâ	N
oatni	A	uáneeh	A
oatni	A	uániháá	A
oavlái	A	juollâd	A
oavlái	A	kalje	A
oavlái	A	luátis	A
oavnnjil	Adv	maajeeld	Adv
oavnnjil	Adv	uávŋild	Adv
oaččálaš	A	uážálâš	A
oađđenlatnja	N	uáđđimviste	N
oađđinlatnja	N	uáđđimviste	N
oađđit	V	kurppáđ	V
oađđit	V	lennjiistiđ	V
oađđit	V	nohádittiđ	V
oađđit	V	nukkâđ	V
oađđit	V	uáđđiđ	V
oađđit	V	uáđđáástâllâđ	V
oađđit	V	uáđđáđ	V
oađđit	V	viälániđ	V
oađđáhit	V	nohhááttiđ	V
oađđáhit	V	nohádittiđ	V
oažžut	V	fattiđ	V
oažžut	V	finniđ	V
oažžut	V	finnâšuđ	V
oažžut	V	kovvoođ	V
oažžut	V	káárruđ	V
oažžut	V	nakkaniđ	V
oažžut	V	puáttiđ	V
oažžut	V	ripáttiđ	V
oažžut	V	selgâniđ	V
oažžut	V	selgâttiđ	V
oažžut	V	uážudiđ	V
oažžut	V	uážžuđ	V
oažžut	V	áimudiđ	V
oažžut	V	áštášiđ	V
oažžut	V	šohâniđ	V
oba	Adv	melgâd	Adv
oba	Adv	uáli	Adv
oba	Adv	viehâ	Adv
obbalaš	A	almolâš	A
obbalaš	A	almos	A
obbalohkái	Adv	ollágin	Adv
obbalággá	N	ubbâlaggâ	N
obbalággá	N	ubbâlággá	N
obbalággá	N	ubbâčuáli	N
obehit	V	miestâdiđ	V
obehit	V	máttááttiđ	V
obehit	V	máttááttuđ	V
obehit	V	opâttiđ	V
obehit	V	riehtiđ	V
obehit	V	taammâđ	V
obehit	V	tamâdiđ	V
obehit	V	škovliđ	V
odne	Adv	onne	Adv
ogon	N	tájutteijee	N
ohca	N	pottâ	N
ohca	N	puoŋâ	N
ohcalit	V	usâdâttâđ	V
